FECHA,TURNO,COD EQ MINA,COD EQ INC,FAMILIA,HORAS PROGRAMADAS,H.DIESEL INICIAL,H.DIESEL FINAL,TOTAL H. DIESEL,H. PERCUSION INCIAL BRAZO 1,H. PERCUSION FINAL BRAZO 1,TOTAL H. PERC BRAZO 1,H. PERCUSION INCIAL BRAZO 2,H. PERCUSION FINAL BRAZO 2,TOTAL H. PERC BRAZO 2,TOTAL MAX PERCUSION,H. ELECTRICO 1 INICIAL,H. ELECTRICO 1 FINAL,TOTAL H. ELECTRICO 1,H. ELECTRICO 2 INICIAL,H. ELECTRICO 2 FINAL,TOTAL H. ELECTRICO 2,TOTAL MAX ELECTRICO,HRS_TRAB,UT,HRS_TALLER_AFECTA,PARADA,DM,MTTR,N_INTERV,MTBF,R_t,DM_STATUS,RT_STATUS
2023-07-27,NOCHE,TH-206,TH-I-02,TH,10,10410.9,10418.5,7.600000000000364,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.600000000000364,0.7600000000000364,0.49999999999999956,0.0,0.95,0.0,1.0,7.600000000000364,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-27,NOCHE,SCA-225,DM-I-05,DM,10,5318.2,5322.7,4.5,1023.5,1023.9,0.39999999999997726,,,0,0.39999999999997726,0.0,0.0,0.0,0,0,0,0.0,4.5,0.45,0.49999999999999956,0.0,0.95,0.0,1.0,4.5,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-27,NOCHE,D-229,DP-T-06,DP,10,13755.1,13761.2,6.100000000000364,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.100000000000364,0.6100000000000364,0.49999999999999956,0.0,0.95,0.0,1.0,6.100000000000364,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-27,NOCHE,D-215,DP-I-01,DP,10,17451.0,17451.0,0.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,10.0,1.0,0.0,10.0,1.0,0.0,0.0,MALO 🔴,MALO 🔴
2023-07-28,DIA,J-201,JF-I-09,JF,10,4487.5,4487.5,0.0,3359.9,3359.9,0.0,,,0,0.0,4726.4,4726.4,0.0,0,0,0,0.0,0.0,0.0,0.49999999999999956,0.0,0.95,0.0,1.0,0.0,0.0,BUENO 🟢,MALO 🔴
2023-07-28,DIA,J-231,JF-T-12,JF,10,195.6,197.5,1.9000000000000057,0.0,0.0,0.0,,,0,0.0,231.7,234.5,2.8000000000000114,0,0,0,2.8000000000000114,4.700000000000017,0.4700000000000017,0.49999999999999956,0.0,0.95,0.0,1.0,4.700000000000017,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-28,DIA,B-202,EM-I-11,EM,10,5151.2,5153.7,2.5,1604.1,1605.1,1.0,,,0,1.0,6972.3,6976.2,3.899999999999636,0,0,0,3.899999999999636,6.399999999999636,0.6399999999999636,0.49999999999999956,0.0,0.95,0.0,1.0,6.399999999999636,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-28,DIA,SC-208,SC-I-08,SC,10,15801.7,15807.4,5.699999999998909,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,5.699999999998909,0.5699999999998908,3.4999999999999996,1.0,0.825,1.5,2.0,5.699999999998909,0.36787944117144233,MEDIO 🟡,MALO 🔴
2023-07-28,DIA,SC-210,SC-I-13,SC,10,10254.9,10262.5,7.600000000000364,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.600000000000364,0.7600000000000364,0.49999999999999956,0.0,0.95,0.0,1.0,7.600000000000364,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-28,DIA,SC-223,SC-T-22,SC,10,4358.5,4363.5,5.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,5.0,0.5,0.49999999999999956,0.0,0.95,0.0,1.0,5.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-28,DIA,SC-226,SC-T-24,SC,10,6243.2,6250.5,7.300000000000182,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.300000000000182,0.7300000000000182,0.49999999999999956,0.0,0.95,0.0,1.0,7.300000000000182,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-28,DIA,SC-228,SC-T-26,SC,10,1280.2,1282.7,2.5,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.5,0.25,0.49999999999999956,0.0,0.95,0.0,1.0,2.5,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-28,DIA,LC-227,LC-T-04,LC,10,1169.1,1175.7,6.600000000000136,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.600000000000136,0.6600000000000137,0.49999999999999956,0.0,0.95,0.0,1.0,6.600000000000136,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-28,DIA,MX-230,MX-T-05,MX,10,7029.0,7033.0,4.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,4.0,0.4,0.49999999999999956,0.0,0.95,0.0,1.0,4.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-28,DIA,MX-218,MX-T-03,MX,10,5622.0,5628.0,6.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.0,0.6,0.49999999999999956,0.0,0.95,0.0,1.0,6.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-28,DIA,MX-205,MX-I-03,MX,10,8190.1,8190.1,0.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.49999999999999956,0.0,0.95,0.0,1.0,0.0,0.0,BUENO 🟢,MALO 🔴
2023-07-28,DIA,TH-206,TH-I-02,TH,10,10418.5,10425.7,7.200000000000728,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.200000000000728,0.7200000000000728,0.49999999999999956,0.0,0.95,0.0,1.0,7.200000000000728,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-28,DIA,SCA-225,DM-I-05,DM,10,5322.7,5328.5,5.800000000000182,1023.9,1025.0,1.1000000000000227,,,0,1.1000000000000227,0.0,0.0,0.0,0,0,0,0.0,5.800000000000182,0.5800000000000182,0.49999999999999956,0.0,0.95,0.0,1.0,5.800000000000182,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-28,DIA,D-229,DP-T-06,DP,10,13761.2,13769.5,8.299999999999272,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,8.299999999999272,0.8299999999999272,0.49999999999999956,0.0,0.95,0.0,1.0,8.299999999999272,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-28,DIA,D-215,DP-I-01,DP,10,17451.0,17451.0,0.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,10.0,1.0,0.0,10.0,1.0,0.0,0.0,MALO 🔴,MALO 🔴
2023-07-28,NOCHE,J-201,JF-I-09,JF,10,4487.5,4491.4,3.899999999999636,3359.9,3362.2,2.299999999999727,,,0,2.299999999999727,4726.4,4730.3,3.9000000000005457,0,0,0,3.9000000000005457,7.800000000000182,0.7800000000000182,0.49999999999999956,0.0,0.95,0.0,1.0,7.800000000000182,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-28,NOCHE,J-231,JF-T-12,JF,10,197.5,199.8,2.3000000000000114,0.0,0.0,0.0,,,0,0.0,234.5,236.7,2.1999999999999886,0,0,0,2.1999999999999886,4.5,0.45,0.49999999999999956,0.0,0.95,0.0,1.0,4.5,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-28,NOCHE,B-202,EM-I-11,EM,10,5153.7,5155.9,2.199999999999818,1605.1,1605.8,0.7000000000000455,,,0,0.7000000000000455,6976.2,6980.0,3.800000000000182,0,0,0,3.800000000000182,6.0,0.6,0.49999999999999956,0.0,0.95,0.0,1.0,6.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-28,NOCHE,SC-208,SC-I-08,SC,10,15807.4,15814.5,7.100000000000364,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.100000000000364,0.7100000000000364,0.49999999999999956,0.0,0.95,0.0,1.0,7.100000000000364,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-28,NOCHE,SC-210,SC-I-13,SC,10,10262.5,10270.1,7.600000000000364,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.600000000000364,0.7600000000000364,0.49999999999999956,0.0,0.95,0.0,1.0,7.600000000000364,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-28,NOCHE,SC-223,SC-T-22,SC,10,4363.5,4370.6,7.100000000000364,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.100000000000364,0.7100000000000364,0.49999999999999956,0.0,0.95,0.0,1.0,7.100000000000364,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-28,NOCHE,SC-226,SC-T-24,SC,10,6250.5,6259.2,8.699999999999818,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,8.699999999999818,0.8699999999999818,0.49999999999999956,0.0,0.95,0.0,1.0,8.699999999999818,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-28,NOCHE,SC-228,SC-T-26,SC,10,1282.7,1288.8,6.099999999999909,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.099999999999909,0.6099999999999909,0.49999999999999956,0.0,0.95,0.0,1.0,6.099999999999909,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-28,NOCHE,LC-227,LC-T-04,LC,10,1175.7,1183.4,7.7000000000000455,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.7000000000000455,0.7700000000000046,3.999999999999999,2.0,0.8666666666666667,1.1666666666666665,3.0,3.8500000000000227,0.1353352832366127,BUENO 🟢,MALO 🔴
2023-07-28,NOCHE,MX-230,MX-T-05,MX,10,7033.0,7039.0,6.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.0,0.6,0.49999999999999956,0.0,0.95,0.0,1.0,6.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-28,NOCHE,MX-218,MX-T-03,MX,10,5628.0,5632.0,4.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,4.0,0.4,0.49999999999999956,0.0,0.95,0.0,1.0,4.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-28,NOCHE,MX-205,MX-I-03,MX,10,8190.1,8190.1,0.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.49999999999999956,0.0,0.95,0.0,1.0,0.0,0.0,BUENO 🟢,MALO 🔴
2023-07-28,NOCHE,TH-206,TH-I-02,TH,10,10425.7,10431.8,6.099999999998545,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.099999999998545,0.6099999999998544,0.49999999999999956,0.0,0.95,0.0,1.0,6.099999999998545,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-28,NOCHE,SCA-225,DM-I-05,DM,10,5328.5,5334.6,6.100000000000364,1025.0,1025.3,0.2999999999999545,,,0,0.2999999999999545,0.0,0.0,0.0,0,0,0,0.0,6.100000000000364,0.6100000000000364,0.49999999999999956,0.0,0.95,0.0,1.0,6.100000000000364,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-28,NOCHE,D-229,DP-T-06,DP,10,13769.5,13777.4,7.899999999999636,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.899999999999636,0.7899999999999636,0.49999999999999956,0.0,0.95,0.0,1.0,7.899999999999636,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-28,NOCHE,D-215,DP-I-01,DP,10,17451.0,17451.0,0.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,10.0,1.0,0.0,10.0,1.0,0.0,0.0,MALO 🔴,MALO 🔴
2023-07-29,DIA,J-201,JF-I-09,JF,10,4491.4,4492.1,0.7000000000007276,3362.2,3363.7,1.5,,,0,1.5,4730.3,4733.1,2.800000000000182,0,0,0,2.800000000000182,3.5000000000009095,0.35000000000009096,0.9999999999999991,1.0,0.95,0.24999999999999978,2.0,3.5000000000009095,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-29,DIA,J-231,JF-T-12,JF,10,199.8,201.0,1.1999999999999886,0.0,0.0,0.0,,,0,0.0,236.7,240.6,3.9000000000000057,0,0,0,3.9000000000000057,5.099999999999994,0.5099999999999995,0.49999999999999956,0.0,0.95,0.0,1.0,5.099999999999994,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-29,DIA,B-202,EM-I-11,EM,10,5155.9,5157.3,1.4000000000005457,1605.8,1606.6,0.7999999999999545,,,0,0.7999999999999545,6980.0,6984.1,4.100000000000364,0,0,0,4.100000000000364,5.5000000000009095,0.550000000000091,1.5,1.0,0.925,0.5000000000000002,2.0,5.5000000000009095,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-29,DIA,SC-208,SC-I-08,SC,10,15814.5,15822.6,8.100000000000364,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,8.100000000000364,0.8100000000000364,0.49999999999999956,0.0,0.95,0.0,1.0,8.100000000000364,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-29,DIA,SC-210,SC-I-13,SC,10,10270.1,10277.1,7.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.0,0.7,0.49999999999999956,0.0,0.95,0.0,1.0,7.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-29,DIA,SC-223,SC-T-22,SC,10,4370.6,4377.7,7.099999999999454,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.099999999999454,0.7099999999999455,0.49999999999999956,0.0,0.95,0.0,1.0,7.099999999999454,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-29,DIA,SC-226,SC-T-24,SC,10,6259.2,6259.2,0.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,MALO 🔴,MALO 🔴
2023-07-29,DIA,SC-228,SC-T-26,SC,10,1288.8,1295.3,6.5,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.5,0.65,0.49999999999999956,0.0,0.95,0.0,1.0,6.5,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-29,DIA,LC-227,LC-T-04,LC,10,1183.4,1190.4,7.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.0,0.7,3.0,2.0,0.9,0.8333333333333335,3.0,3.5,0.1353352832366127,BUENO 🟢,MALO 🔴
2023-07-29,DIA,MX-230,MX-T-05,MX,10,7039.0,7046.0,7.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.0,0.7,0.49999999999999956,0.0,0.95,0.0,1.0,7.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-29,DIA,MX-218,MX-T-03,MX,10,5632.0,5639.0,7.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.0,0.7,0.49999999999999956,0.0,0.95,0.0,1.0,7.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-29,DIA,MX-205,MX-I-03,MX,10,8190.1,8190.1,0.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.49999999999999956,0.0,0.95,0.0,1.0,0.0,0.0,BUENO 🟢,MALO 🔴
2023-07-29,DIA,TH-206,TH-I-02,TH,10,10431.8,10439.7,7.900000000001455,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.900000000001455,0.7900000000001455,0.49999999999999956,0.0,0.95,0.0,1.0,7.900000000001455,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-29,DIA,SCA-225,DM-I-05,DM,10,5334.6,5340.4,5.799999999999272,1025.3,1026.4,1.1000000000001364,,,0,1.1000000000001364,0.0,0.0,0.0,0,0,0,0.0,5.799999999999272,0.5799999999999272,0.49999999999999956,0.0,0.95,0.0,1.0,5.799999999999272,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-29,DIA,D-229,DP-T-06,DP,10,13777.4,13784.7,7.300000000001091,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.300000000001091,0.7300000000001091,0.49999999999999956,0.0,0.95,0.0,1.0,7.300000000001091,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-29,DIA,D-215,DP-I-01,DP,10,17451.0,17451.0,0.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2.499999999999999,1.0,0.875,0.9999999999999998,2.0,0.0,0.0,BUENO 🟢,MALO 🔴
2023-07-29,NOCHE,J-201,JF-I-09,JF,10,4492.1,4493.7,1.5999999999994543,3363.7,3365.3,1.6000000000003638,,,0,1.6000000000003638,4733.1,4734.9,1.7999999999992724,0,0,0,1.7999999999992724,3.3999999999987267,0.3399999999998727,0.49999999999999956,0.0,0.95,0.0,1.0,3.3999999999987267,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-29,NOCHE,J-231,JF-T-12,JF,10,201.0,204.3,3.3000000000000114,0.0,0.0,0.0,,,0,0.0,240.6,244.5,3.9000000000000057,0,0,0,3.9000000000000057,7.200000000000017,0.7200000000000017,0.49999999999999956,0.0,0.95,0.0,1.0,7.200000000000017,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-29,NOCHE,B-202,EM-I-11,EM,10,5157.3,5160.5,3.199999999999818,1606.6,1607.0,0.40000000000009095,,,0,0.40000000000009095,6984.1,6986.1,2.0,0,0,0,2.0,5.199999999999818,0.5199999999999818,0.49999999999999956,0.0,0.95,0.0,1.0,5.199999999999818,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-29,NOCHE,SC-208,SC-I-08,SC,10,15822.6,15828.4,5.799999999999272,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,5.799999999999272,0.5799999999999272,0.49999999999999956,0.0,0.95,0.0,1.0,5.799999999999272,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-29,NOCHE,SC-210,SC-I-13,SC,10,10277.1,10283.8,6.699999999998909,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.699999999998909,0.6699999999998909,0.49999999999999956,0.0,0.95,0.0,1.0,6.699999999998909,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-29,NOCHE,SC-223,SC-T-22,SC,10,4377.7,4382.0,4.300000000000182,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,4.300000000000182,0.4300000000000182,0.49999999999999956,0.0,0.95,0.0,1.0,4.300000000000182,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-29,NOCHE,SC-226,SC-T-24,SC,10,6259.2,6266.9,7.699999999999818,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.699999999999818,0.7699999999999818,1.5,1.0,0.925,0.5000000000000002,2.0,7.699999999999818,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-29,NOCHE,SC-228,SC-T-26,SC,10,1295.3,1302.2,6.900000000000091,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.900000000000091,0.690000000000009,0.49999999999999956,0.0,0.95,0.0,1.0,6.900000000000091,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-29,NOCHE,LC-227,LC-T-04,LC,10,1190.4,1190.4,0.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1.9999999999999996,1.0,0.8999999999999999,0.75,2.0,0.0,0.0,BUENO 🟢,MALO 🔴
2023-07-29,NOCHE,MX-230,MX-T-05,MX,10,7046.0,7051.0,5.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,5.0,0.5,0.49999999999999956,0.0,0.95,0.0,1.0,5.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-29,NOCHE,MX-218,MX-T-03,MX,10,5639.0,5644.0,5.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,5.0,0.5,0.49999999999999956,0.0,0.95,0.0,1.0,5.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-29,NOCHE,MX-205,MX-I-03,MX,10,8190.1,8190.1,0.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.49999999999999956,0.0,0.95,0.0,1.0,0.0,0.0,BUENO 🟢,MALO 🔴
2023-07-29,NOCHE,TH-206,TH-I-02,TH,10,10439.7,10446.7,7.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.0,0.7,0.49999999999999956,0.0,0.95,0.0,1.0,7.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-29,NOCHE,SCA-225,DM-I-05,DM,10,5340.4,5342.6,2.2000000000007276,1026.4,1026.5,0.09999999999990905,,,0,0.09999999999990905,0.0,0.0,0.0,0,0,0,0.0,2.2000000000007276,0.22000000000007275,0.49999999999999956,0.0,0.95,0.0,1.0,2.2000000000007276,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-29,NOCHE,D-229,DP-T-06,DP,10,13784.7,13787.7,3.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.0,0.3,0.49999999999999956,0.0,0.95,0.0,1.0,3.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-29,NOCHE,D-215,DP-I-01,DP,10,17451.0,17451.0,0.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2.499999999999999,1.0,0.875,0.9999999999999998,2.0,0.0,0.0,BUENO 🟢,MALO 🔴
2023-07-30,DIA,J-201,JF-I-09,JF,10,4493.7,4493.7,0.0,3365.3,3365.3,0.0,,,0,0.0,4734.9,4734.9,0.0,0,0,0,0.0,0.0,0.0,0.49999999999999956,0.0,0.95,0.0,1.0,0.0,0.0,BUENO 🟢,MALO 🔴
2023-07-30,DIA,J-231,JF-T-12,JF,10,204.3,204.3,0.0,0.0,0.0,0.0,,,0,0.0,244.5,244.5,0.0,0,0,0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,MALO 🔴,MALO 🔴
2023-07-30,DIA,B-202,EM-I-11,EM,10,5160.5,5160.5,0.0,1607.0,1607.0,0.0,,,0,0.0,6986.1,6986.1,0.0,0,0,0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,MALO 🔴,MALO 🔴
2023-07-30,DIA,SC-208,SC-I-08,SC,10,15828.4,15828.4,0.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,8.0,0.0,0.2,0.0,1.0,0.0,0.0,MALO 🔴,MALO 🔴
2023-07-30,DIA,SC-210,SC-I-13,SC,10,10283.8,10290.0,6.200000000000728,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.200000000000728,0.6200000000000727,0.49999999999999956,0.0,0.95,0.0,1.0,6.200000000000728,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-30,DIA,SC-223,SC-T-22,SC,10,4382.0,4388.0,6.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.0,0.6,0.49999999999999956,0.0,0.95,0.0,1.0,6.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-30,DIA,SC-226,SC-T-24,SC,10,6266.9,6266.9,0.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,10.0,1.0,0.0,10.0,1.0,0.0,0.0,MALO 🔴,MALO 🔴
2023-07-30,DIA,SC-228,SC-T-26,SC,10,1302.2,1302.2,0.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,8.5,0.0,0.575,0.0,2.0,0.0,0.0,MALO 🔴,MALO 🔴
2023-07-30,DIA,LC-227,LC-T-04,LC,10,1190.4,1195.5,5.099999999999909,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,5.099999999999909,0.5099999999999909,8.5,0.0,0.575,0.0,2.0,5.099999999999909,0.36787944117144233,MALO 🔴,MALO 🔴
2023-07-30,DIA,MX-230,MX-T-05,MX,10,7051.0,7051.0,0.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,8.0,0.0,0.2,0.0,1.0,0.0,0.0,MALO 🔴,MALO 🔴
2023-07-30,DIA,MX-218,MX-T-03,MX,10,5644.0,5649.0,5.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,5.0,0.5,8.0,0.0,0.2,0.0,1.0,5.0,0.36787944117144233,MALO 🔴,MALO 🔴
2023-07-30,DIA,MX-205,MX-I-03,MX,10,8190.1,8190.1,0.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.49999999999999956,0.0,0.95,0.0,1.0,0.0,0.0,BUENO 🟢,MALO 🔴
2023-07-30,DIA,TH-206,TH-I-02,TH,10,10446.7,10450.0,3.2999999999992724,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.2999999999992724,0.32999999999992724,0.49999999999999956,0.0,0.95,0.0,1.0,3.2999999999992724,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-30,DIA,SCA-225,DM-I-05,DM,10,5342.6,5345.4,2.7999999999992724,1026.5,1026.6,0.09999999999990905,,,0,0.09999999999990905,0.0,0.0,0.0,0,0,0,0.0,2.7999999999992724,0.27999999999992725,0.49999999999999956,0.0,0.95,0.0,1.0,2.7999999999992724,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-30,DIA,D-229,DP-T-06,DP,10,13787.7,13792.2,4.5,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,4.5,0.45,0.49999999999999956,0.0,0.95,0.0,1.0,4.5,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-07-30,DIA,D-215,DP-I-01,DP,10,17451.0,17451.0,0.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,10.0,1.0,0.0,10.0,1.0,0.0,0.0,MALO 🔴,MALO 🔴
2023-07-30,NOCHE,J-201,JF-I-09,JF,10,4493.7,4493.7,0.0,3365.3,3365.3,0.0,,,0,0.0,4734.9,4734.9,0.0,0,0,0,0.0,0.0,0.0,0.49999999999999956,0.0,0.95,0.0,1.0,0.0,0.0,BUENO 🟢,MALO 🔴
2023-07-30,NOCHE,J-231,JF-T-12,JF,10,204.3,204.3,0.0,0.0,0.0,0.0,,,0,0.0,244.5,244.5,0.0,0,0,0,0.0,0.0,0.0,0.49999999999999956,0.0,0.95,0.0,1.0,0.0,0.0,BUENO 🟢,MALO 🔴
